===== Redis 100M Benchmark =====
Instance Type: r5.xlarge
Run: 3
Date: 2026-01-23T04:42:28+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:42:31+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
SET: rps=118776.9 (overall: 115207.8) avg_msec=0.789 (overall: 0.815)
                                                                      
SET: rps=118372.0 (overall: 115209.6) avg_msec=0.793 (overall: 0.815)
                                                                      
SET: rps=118266.9 (overall: 115211.4) avg_msec=0.791 (overall: 0.814)
                                                                      
SET: rps=116152.0 (overall: 115212.0) avg_msec=0.788 (overall: 0.814)
                                                                      
SET: rps=116692.0 (overall: 115212.8) avg_msec=0.797 (overall: 0.814)
                                                                      
SET: rps=117342.6 (overall: 115214.0) avg_msec=0.788 (overall: 0.814)
                                                                      
SET: rps=119960.0 (overall: 115216.8) avg_msec=0.785 (overall: 0.814)
                                                                      
SET: rps=116247.0 (overall: 115217.4) avg_msec=0.783 (overall: 0.814)
                                                                      
SET: rps=118944.0 (overall: 115219.5) avg_msec=0.784 (overall: 0.814)
                                                                      
SET: rps=117960.2 (overall: 115221.1) avg_msec=0.785 (overall: 0.814)
                                                                      
SET: rps=119548.0 (overall: 115223.5) avg_msec=0.790 (overall: 0.814)
                                                                      
SET: rps=118410.4 (overall: 115225.4) avg_msec=0.785 (overall: 0.814)
                                                                      
SET: rps=114036.0 (overall: 115224.7) avg_msec=0.823 (overall: 0.814)
                                                                      
SET: rps=110868.5 (overall: 115222.2) avg_msec=0.838 (overall: 0.814)
                                                                      
SET: rps=110048.0 (overall: 115219.2) avg_msec=0.842 (overall: 0.814)
                                                                      
SET: rps=110980.0 (overall: 115216.8) avg_msec=0.833 (overall: 0.814)
                                                                      
SET: rps=110757.0 (overall: 115214.3) avg_msec=0.855 (overall: 0.814)
                                                                      
SET: rps=110561.8 (overall: 115211.6) avg_msec=0.846 (overall: 0.814)
                                                                      
SET: rps=108408.0 (overall: 115207.7) avg_msec=0.863 (overall: 0.814)
                                                                      
SET: rps=111036.0 (overall: 115205.3) avg_msec=0.839 (overall: 0.814)
                                                                      
SET: rps=114860.6 (overall: 115205.1) avg_msec=0.824 (overall: 0.814)
                                                                      
SET: rps=111729.1 (overall: 115203.1) avg_msec=0.832 (overall: 0.814)
                                                                      
SET: rps=112472.0 (overall: 115201.6) avg_msec=0.840 (overall: 0.815)
                                                                      
SET: rps=107338.6 (overall: 115197.1) avg_msec=0.849 (overall: 0.815)
                                                                      
SET: rps=110148.0 (overall: 115194.2) avg_msec=0.825 (overall: 0.815)
                                                                      
SET: rps=111577.7 (overall: 115192.2) avg_msec=0.835 (overall: 0.815)
                                                                      
SET: rps=115188.0 (overall: 115192.2) avg_msec=0.816 (overall: 0.815)
                                                                      
SET: rps=118286.9 (overall: 115193.9) avg_msec=0.792 (overall: 0.815)
