===== Redis 100M Benchmark =====
Instance Type: c8g.xlarge
Run: 5
Date: 2026-01-21T05:37:23+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:52:47+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.064 (overall: 0.135)
GET: rps=254780.0 (overall: 254013.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254500.0 (overall: 254013.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255488.0 (overall: 254014.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255052.0 (overall: 254015.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254556.0 (overall: 254015.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=246219.1 (overall: 254010.3) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=252340.0 (overall: 254009.1) avg_msec=0.177 (overall: 0.181)
                                                                      
GET: rps=254368.0 (overall: 254009.3) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254980.0 (overall: 254010.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254732.0 (overall: 254010.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254736.0 (overall: 254011.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253055.8 (overall: 254010.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253548.0 (overall: 254010.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=250576.0 (overall: 254007.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255172.0 (overall: 254008.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255400.0 (overall: 254009.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255712.0 (overall: 254010.6) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=255852.0 (overall: 254011.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254274.9 (overall: 254012.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255280.0 (overall: 254013.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=252392.0 (overall: 254011.9) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=253808.0 (overall: 254011.7) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255724.0 (overall: 254012.9) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254533.9 (overall: 254013.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=256640.0 (overall: 254015.1) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255020.0 (overall: 254015.8) avg_msec=0.179 (overall: 0.181)
                                                                      
