===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 3
Date: 2026-01-21T07:35:26+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T07:35:30+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.077 (overall: 0.000)
GET: rps=77644.0 (overall: 111473.0) avg_msec=0.531 (overall: 0.412)
                                                                     
GET: rps=100087.7 (overall: 111465.4) avg_msec=0.414 (overall: 0.412)
                                                                      
GET: rps=88451.4 (overall: 111449.6) avg_msec=0.466 (overall: 0.412)
                                                                     
GET: rps=81856.6 (overall: 111429.8) avg_msec=0.502 (overall: 0.412)
                                                                     
GET: rps=97154.2 (overall: 111420.1) avg_msec=0.414 (overall: 0.412)
                                                                     
GET: rps=103520.0 (overall: 111414.9) avg_msec=0.403 (overall: 0.412)
                                                                      
GET: rps=114980.1 (overall: 111417.3) avg_msec=0.409 (overall: 0.412)
                                                                      
GET: rps=108868.0 (overall: 111415.6) avg_msec=0.401 (overall: 0.412)
                                                                      
GET: rps=91366.5 (overall: 111402.2) avg_msec=0.461 (overall: 0.412)
                                                                     
GET: rps=101268.0 (overall: 111395.5) avg_msec=0.417 (overall: 0.412)
                                                                      
GET: rps=113589.6 (overall: 111397.0) avg_msec=0.405 (overall: 0.412)
                                                                      
GET: rps=112744.0 (overall: 111397.8) avg_msec=0.395 (overall: 0.412)
                                                                      
GET: rps=109482.1 (overall: 111396.6) avg_msec=0.398 (overall: 0.412)
                                                                      
GET: rps=113840.0 (overall: 111398.2) avg_msec=0.399 (overall: 0.412)
                                                                      
GET: rps=109964.1 (overall: 111397.2) avg_msec=0.408 (overall: 0.412)
                                                                      
GET: rps=87936.0 (overall: 111381.7) avg_msec=0.494 (overall: 0.412)
                                                                     
GET: rps=108274.9 (overall: 111379.7) avg_msec=0.415 (overall: 0.412)
                                                                      
GET: rps=115524.0 (overall: 111382.4) avg_msec=0.407 (overall: 0.412)
                                                                      
GET: rps=115376.0 (overall: 111385.0) avg_msec=0.405 (overall: 0.412)
                                                                      
GET: rps=113780.9 (overall: 111386.6) avg_msec=0.397 (overall: 0.412)
                                                                      
GET: rps=114689.2 (overall: 111388.8) avg_msec=0.403 (overall: 0.412)
                                                                      
GET: rps=107068.0 (overall: 111386.0) avg_msec=0.407 (overall: 0.412)
                                                                      
GET: rps=105908.4 (overall: 111382.3) avg_msec=0.401 (overall: 0.412)
                                                                      
GET: rps=96948.0 (overall: 111372.8) avg_msec=0.425 (overall: 0.412)
                                                                     
GET: rps=100075.7 (overall: 111365.4) avg_msec=0.420 (overall: 0.412)
                                                                      
GET: rps=114176.0 (overall: 111367.2) avg_msec=0.386 (overall: 0.412)
                                                                      
GET: rps=112454.2 (overall: 111367.9) avg_msec=0.405 (overall: 0.412)
                                                                      
GET: rps=84764.0 (overall: 111350.5) avg_msec=0.491 (overall: 0.412)
                                                                     
