===== Redis 100M Benchmark =====
Instance Type: m6id.xlarge
Run: 2
Date: 2026-01-23T04:41:56+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:59+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.119 (overall: 0.052)
GET: rps=177510.0 (overall: 175714.6) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=178552.0 (overall: 175716.1) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=176908.0 (overall: 175716.8) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176392.0 (overall: 175717.1) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175952.2 (overall: 175717.3) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177732.0 (overall: 175718.3) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=175788.9 (overall: 175718.4) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=178816.0 (overall: 175720.1) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=173636.0 (overall: 175718.9) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=173557.8 (overall: 175717.8) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=178268.0 (overall: 175719.1) avg_msec=0.260 (overall: 0.267)
                                                                      
GET: rps=176504.0 (overall: 175719.6) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174111.6 (overall: 175718.7) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175628.0 (overall: 175718.7) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176600.0 (overall: 175719.1) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=173601.6 (overall: 175718.0) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=173860.0 (overall: 175717.0) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176580.0 (overall: 175717.5) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176932.0 (overall: 175718.1) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=175514.0 (overall: 175718.0) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177064.0 (overall: 175718.7) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=174572.0 (overall: 175718.1) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=174824.7 (overall: 175717.6) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177260.0 (overall: 175718.5) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=174816.0 (overall: 175718.0) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175163.4 (overall: 175717.7) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175276.0 (overall: 175717.4) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177076.0 (overall: 175718.2) avg_msec=0.268 (overall: 0.267)
