===== Redis 100M Benchmark =====
Instance Type: m6gd.xlarge
Run: 1
Date: 2026-01-21T05:38:34+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.2G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T06:01:02+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.046)
GET: rps=149486.1 (overall: 149508.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=148660.0 (overall: 149507.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150400.0 (overall: 149508.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150424.0 (overall: 149509.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149334.7 (overall: 149509.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150556.0 (overall: 149510.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150828.0 (overall: 149511.2) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150207.2 (overall: 149511.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150260.0 (overall: 149512.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150664.0 (overall: 149513.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149776.9 (overall: 149513.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=147932.0 (overall: 149512.3) avg_msec=0.305 (overall: 0.313)
                                                                      
GET: rps=150156.0 (overall: 149512.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149524.0 (overall: 149512.9) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149629.5 (overall: 149513.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150612.0 (overall: 149514.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149604.0 (overall: 149514.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149454.2 (overall: 149514.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150324.0 (overall: 149514.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149996.0 (overall: 149515.2) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=149936.3 (overall: 149515.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150484.0 (overall: 149516.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150564.0 (overall: 149517.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150143.4 (overall: 149517.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150760.0 (overall: 149518.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150796.0 (overall: 149520.1) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149992.0 (overall: 149520.5) avg_msec=0.312 (overall: 0.313)
