===== Redis 100M Benchmark =====
Instance Type: m7i-flex.xlarge
Run: 2
Date: 2026-01-21T09:09:36+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:09:38+00:00
 
SET: rps=0.0 (overall: 0.0) avg_msec=0.000 (overall: -nan)
                                                           
SET: rps=179496.0 (overall: 177618.1) avg_msec=0.502 (overall: 0.512)
                                                                      
SET: rps=177745.0 (overall: 177618.2) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=181944.0 (overall: 177622.2) avg_msec=0.501 (overall: 0.512)
                                                                      
SET: rps=179248.0 (overall: 177623.7) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=173876.5 (overall: 177620.2) avg_msec=0.519 (overall: 0.512)
                                                                      
SET: rps=175188.0 (overall: 177618.0) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=177392.0 (overall: 177617.8) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=177390.5 (overall: 177617.5) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=176300.0 (overall: 177616.3) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=167700.0 (overall: 177607.2) avg_msec=0.544 (overall: 0.512)
                                                                      
SET: rps=167252.0 (overall: 177597.7) avg_msec=0.550 (overall: 0.512)
                                                                      
SET: rps=174776.9 (overall: 177595.1) avg_msec=0.522 (overall: 0.512)
                                                                      
SET: rps=182764.0 (overall: 177599.8) avg_msec=0.494 (overall: 0.512)
                                                                      
SET: rps=179820.0 (overall: 177601.8) avg_msec=0.508 (overall: 0.512)
                                                                      
SET: rps=179956.2 (overall: 177604.0) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=177204.0 (overall: 177603.6) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=178788.0 (overall: 177604.7) avg_msec=0.510 (overall: 0.512)
                                                                      
SET: rps=181608.0 (overall: 177608.4) avg_msec=0.497 (overall: 0.512)
                                                                      
SET: rps=176896.4 (overall: 177607.7) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=179204.0 (overall: 177609.2) avg_msec=0.510 (overall: 0.512)
                                                                      
SET: rps=181012.0 (overall: 177612.3) avg_msec=0.491 (overall: 0.512)
                                                                      
SET: rps=176187.3 (overall: 177611.0) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=179216.0 (overall: 177612.5) avg_msec=0.506 (overall: 0.512)
                                                                      
SET: rps=182532.0 (overall: 177616.9) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=181374.5 (overall: 177620.4) avg_msec=0.497 (overall: 0.512)
                                                                      
SET: rps=177160.0 (overall: 177619.9) avg_msec=0.519 (overall: 0.512)
                                                                      
SET: rps=182132.0 (overall: 177624.0) avg_msec=0.498 (overall: 0.512)
                                                                      
SET: rps=181924.3 (overall: 177627.9) avg_msec=0.498 (overall: 0.512)
