===== Redis 100M Benchmark =====
Instance Type: r6i.xlarge
Run: 3
Date: 2026-01-23T02:53:49+00:00
--- System Info ---
CPU: 4 cores
Memory: 30.8G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:53:52+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.000 (overall: -nan)
SET: rps=169884.5 (overall: 168664.9) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=166560.0 (overall: 168663.6) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=172444.0 (overall: 168665.8) avg_msec=0.522 (overall: 0.563)
                                                                      
SET: rps=171167.3 (overall: 168667.3) avg_msec=0.555 (overall: 0.563)
                                                                      
SET: rps=162840.0 (overall: 168663.9) avg_msec=0.586 (overall: 0.563)
                                                                      
SET: rps=170860.0 (overall: 168665.2) avg_msec=0.551 (overall: 0.563)
                                                                      
SET: rps=166881.0 (overall: 168664.1) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=172844.0 (overall: 168666.5) avg_msec=0.535 (overall: 0.563)
                                                                      
SET: rps=170300.0 (overall: 168667.5) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=167404.0 (overall: 168666.8) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=165036.0 (overall: 168664.7) avg_msec=0.582 (overall: 0.563)
                                                                      
SET: rps=169980.1 (overall: 168665.4) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=167712.0 (overall: 168664.9) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=168980.0 (overall: 168665.1) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=167884.5 (overall: 168664.6) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=169756.0 (overall: 168665.2) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=171160.0 (overall: 168666.7) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=168976.0 (overall: 168666.8) avg_msec=0.560 (overall: 0.563)
                                                                      
SET: rps=167382.5 (overall: 168666.1) avg_msec=0.559 (overall: 0.563)
                                                                      
SET: rps=170904.0 (overall: 168667.4) avg_msec=0.540 (overall: 0.563)
                                                                      
SET: rps=169294.8 (overall: 168667.7) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=170632.0 (overall: 168668.8) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=172428.0 (overall: 168671.0) avg_msec=0.535 (overall: 0.563)
                                                                      
SET: rps=170203.2 (overall: 168671.8) avg_msec=0.565 (overall: 0.563)
                                                                      
SET: rps=170324.0 (overall: 168672.8) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=171768.0 (overall: 168674.5) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=167195.2 (overall: 168673.7) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=171288.0 (overall: 168675.1) avg_msec=0.553 (overall: 0.563)
