===== Redis 100M Benchmark =====
Instance Type: c5n.xlarge
Run: 1
Date: 2026-01-23T02:50:32+00:00
--- System Info ---
CPU: 4 cores
Memory: 10.0G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:35+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.067 (overall: 0.000)
GET: rps=131378.5 (overall: 130856.7) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130820.0 (overall: 130856.7) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130860.6 (overall: 130856.7) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131788.0 (overall: 130857.3) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132171.3 (overall: 130858.2) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=132836.0 (overall: 130859.5) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=132370.5 (overall: 130860.5) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=133072.0 (overall: 130862.0) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=132948.0 (overall: 130863.3) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131059.8 (overall: 130863.5) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=133184.0 (overall: 130865.0) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=131207.2 (overall: 130865.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131348.0 (overall: 130865.6) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=133032.0 (overall: 130867.0) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=131609.6 (overall: 130867.5) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132988.0 (overall: 130868.9) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=132378.5 (overall: 130869.9) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=131924.0 (overall: 130870.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131366.5 (overall: 130870.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132904.0 (overall: 130872.3) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132536.0 (overall: 130873.4) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131490.0 (overall: 130873.8) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132940.0 (overall: 130875.1) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131757.0 (overall: 130875.7) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=133084.0 (overall: 130877.1) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=132498.0 (overall: 130878.2) avg_msec=0.349 (overall: 0.355)
                                                                      
GET: rps=132928.0 (overall: 130879.6) avg_msec=0.352 (overall: 0.355)
                                                                      
